Broker,Cloudlet ID,VM ID,Execution Time,Start Time,Finish Time,CPU Utilization Start,CPU Utilization Finish
DatacenterBrokerSimple,89,8,19,199,218,1,1
DatacenterBrokerSimple,55,1,38,189,226,1,1
DatacenterBrokerSimple,72,0,30,197,226,1,1
DatacenterBrokerSimple,103,4,19,218,237,1,1
DatacenterBrokerSimple,66,3,24,213,237,1,1
DatacenterBrokerSimple,115,7,22,215,238,1,1
DatacenterBrokerSimple,98,8,19,219,238,1,1
DatacenterBrokerSimple,81,0,23,226,250,1,1
DatacenterBrokerSimple,112,4,19,237,256,1,1
DatacenterBrokerSimple,107,8,21,238,259,1,1
DatacenterBrokerSimple,124,7,23,238,260,1,1
DatacenterBrokerSimple,64,1,36,226,262,1,1
DatacenterBrokerSimple,75,3,29,237,266,1,1
DatacenterBrokerSimple,42,6,58,216,274,1,1
DatacenterBrokerSimple,121,4,20,256,276,1,1
DatacenterBrokerSimple,116,8,18,259,278,1,1
DatacenterBrokerSimple,90,0,28,250,278,1,1
DatacenterBrokerSimple,133,7,21,260,281,1,1
DatacenterBrokerSimple,14,5,163,122,286,1,1
DatacenterBrokerSimple,130,4,22,276,298,1,1
DatacenterBrokerSimple,84,3,31,267,298,1,1
DatacenterBrokerSimple,73,1,36,262,298,1,1
DatacenterBrokerSimple,125,8,22,278,300,1,1
DatacenterBrokerSimple,142,7,20,281,301,1,1
DatacenterBrokerSimple,99,0,24,278,302,1,1
DatacenterBrokerSimple,51,6,43,274,317,1,1
DatacenterBrokerSimple,139,4,24,298,321,1,1
DatacenterBrokerSimple,134,8,22,300,322,1,1
DatacenterBrokerSimple,108,0,23,302,325,1,1
DatacenterBrokerSimple,93,3,29,298,326,1,1
DatacenterBrokerSimple,82,1,28,298,327,1,1
DatacenterBrokerSimple,148,4,19,321,341,1,1
DatacenterBrokerSimple,117,0,20,325,345,1,1
DatacenterBrokerSimple,143,8,24,322,346,1,1
DatacenterBrokerSimple,102,3,29,326,356,1,1
DatacenterBrokerSimple,60,6,41,317,358,1,1
DatacenterBrokerSimple,11,2,204,157,361,1,1
DatacenterBrokerSimple,91,1,37,327,364,1,1
DatacenterBrokerSimple,126,0,21,345,366,1,1
DatacenterBrokerSimple,111,3,31,356,387,1,1
DatacenterBrokerSimple,135,0,26,366,393,1,1
DatacenterBrokerSimple,100,1,34,364,397,1,1
DatacenterBrokerSimple,69,6,54,358,412,1,1
DatacenterBrokerSimple,144,0,22,393,415,1,1
DatacenterBrokerSimple,120,3,32,387,419,1,1
DatacenterBrokerSimple,109,1,26,398,424,1,1
DatacenterBrokerSimple,129,3,29,419,448,1,1
DatacenterBrokerSimple,118,1,27,424,450,1,1
DatacenterBrokerSimple,78,6,47,412,458,1,1
DatacenterBrokerSimple,23,5,175,286,461,1,1
DatacenterBrokerSimple,138,3,29,448,477,1,1
DatacenterBrokerSimple,127,1,27,450,478,1,1
DatacenterBrokerSimple,147,3,27,477,504,1,1
DatacenterBrokerSimple,87,6,46,458,505,1,1
DatacenterBrokerSimple,136,1,31,478,509,1,1
DatacenterBrokerSimple,145,1,29,509,538,1,1
DatacenterBrokerSimple,96,6,57,505,562,1,1
DatacenterBrokerSimple,20,2,206,361,567,1,1
DatacenterBrokerSimple,32,5,127,461,588,1,1
DatacenterBrokerSimple,105,6,45,562,607,1,1
DatacenterBrokerSimple,114,6,44,607,651,1,1
DatacenterBrokerSimple,123,6,60,651,711,1,1
DatacenterBrokerSimple,29,2,174,567,741,1,1
DatacenterBrokerSimple,132,6,48,711,759,1,1
DatacenterBrokerSimple,41,5,176,588,765,1,1
DatacenterBrokerSimple,141,6,45,759,804,1,1
DatacenterBrokerSimple,50,5,171,765,936,1,1
DatacenterBrokerSimple,38,2,214,741,956,1,1
DatacenterBrokerSimple,59,5,139,936,1075,1,1
DatacenterBrokerSimple,47,2,165,956,1120,1,1
DatacenterBrokerSimple,68,5,150,1075,1226,1,1
DatacenterBrokerSimple,56,2,167,1120,1288,1,1
DatacenterBrokerSimple,77,5,147,1226,1373,1,1
DatacenterBrokerSimple,65,2,184,1288,1472,1,1
DatacenterBrokerSimple,86,5,166,1373,1539,1,1
DatacenterBrokerSimple,95,5,121,1539,1660,1,1
DatacenterBrokerSimple,74,2,213,1472,1685,1,1
DatacenterBrokerSimple,104,5,129,1661,1790,1,1
DatacenterBrokerSimple,83,2,205,1686,1890,1,1
DatacenterBrokerSimple,113,5,122,1790,1912,1,1
DatacenterBrokerSimple,122,5,124,1912,2036,1,1
DatacenterBrokerSimple,92,2,208,1890,2099,1,1
DatacenterBrokerSimple,131,5,154,2036,2190,1,1
DatacenterBrokerSimple,101,2,210,2099,2308,1,1
DatacenterBrokerSimple,140,5,141,2190,2331,1,1
DatacenterBrokerSimple,149,5,133,2332,2464,1,1
DatacenterBrokerSimple,110,2,186,2309,2495,1,1
DatacenterBrokerSimple,119,2,151,2495,2646,1,1
DatacenterBrokerSimple,128,2,162,2646,2808,1,1
DatacenterBrokerSimple,137,2,167,2808,2975,1,1
DatacenterBrokerSimple,146,2,154,2975,3129,1,1
DatacenterBrokerPSO,2,7,16,0,17,1,1
DatacenterBrokerPSO,0,0,22,0,22,1,1
DatacenterBrokerPSO,22,4,23,0,23,1,1
DatacenterBrokerPSO,1,8,25,0,25,1,1
DatacenterBrokerPSO,10,7,17,17,34,1,1
DatacenterBrokerPSO,14,1,35,0,35,1,1
DatacenterBrokerPSO,4,3,35,0,35,1,1
DatacenterBrokerPSO,26,4,22,23,46,1,1
DatacenterBrokerPSO,43,6,48,0,48,1,1
DatacenterBrokerPSO,3,8,23,25,48,1,1
DatacenterBrokerPSO,6,0,29,22,51,1,1
DatacenterBrokerPSO,11,7,21,34,56,1,1
DatacenterBrokerPSO,33,1,29,35,63,1,1
DatacenterBrokerPSO,5,8,17,48,66,1,1
DatacenterBrokerPSO,50,4,23,46,69,1,1
DatacenterBrokerPSO,41,3,35,35,70,1,1
DatacenterBrokerPSO,8,0,24,51,75,1,1
DatacenterBrokerPSO,13,7,22,56,77,1,1
DatacenterBrokerPSO,7,8,19,66,85,1,1
DatacenterBrokerPSO,64,4,22,69,91,1,1
DatacenterBrokerPSO,18,7,17,77,95,1,1
DatacenterBrokerPSO,34,1,32,64,96,1,1
DatacenterBrokerPSO,44,3,32,70,102,1,1
DatacenterBrokerPSO,12,0,28,75,103,1,1
DatacenterBrokerPSO,55,6,59,48,107,1,1
DatacenterBrokerPSO,9,8,24,85,109,1,1
DatacenterBrokerPSO,32,7,16,95,111,1,1
DatacenterBrokerPSO,74,4,24,92,115,1,1
DatacenterBrokerPSO,36,1,28,96,124,1,1
DatacenterBrokerPSO,46,7,16,111,127,1,1
DatacenterBrokerPSO,51,3,25,102,128,1,1
DatacenterBrokerPSO,19,8,20,109,130,1,1
DatacenterBrokerPSO,15,0,28,103,131,1,1
DatacenterBrokerPSO,78,4,19,115,134,1,1
DatacenterBrokerPSO,66,7,15,128,143,1,1
DatacenterBrokerPSO,23,8,25,130,154,1,1
DatacenterBrokerPSO,59,3,28,128,156,1,1
DatacenterBrokerPSO,83,4,23,134,157,1,1
DatacenterBrokerPSO,17,0,26,131,157,1,1
DatacenterBrokerPSO,68,6,51,107,158,1,1
DatacenterBrokerPSO,38,1,38,124,162,1,1
DatacenterBrokerPSO,69,7,21,143,164,1,1
DatacenterBrokerPSO,16,5,167,0,167,1,1
DatacenterBrokerPSO,25,8,19,155,173,1,1
DatacenterBrokerPSO,122,4,17,157,174,1,1
DatacenterBrokerPSO,82,7,17,164,181,1,1
DatacenterBrokerPSO,67,3,27,156,183,1,1
DatacenterBrokerPSO,20,0,28,158,186,1,1
DatacenterBrokerPSO,28,8,18,173,192,1,1
DatacenterBrokerPSO,40,1,29,162,192,1,1
DatacenterBrokerPSO,128,4,18,174,192,1,1
DatacenterBrokerPSO,109,7,16,181,196,1,1
DatacenterBrokerPSO,70,6,40,158,199,1,1
DatacenterBrokerPSO,37,2,207,0,207,1,1
DatacenterBrokerPSO,21,0,22,186,209,1,1
DatacenterBrokerPSO,76,3,26,183,209,1,1
DatacenterBrokerPSO,133,4,22,192,214,1,1
DatacenterBrokerPSO,30,8,23,192,215,1,1
DatacenterBrokerPSO,124,7,23,197,219,1,1
DatacenterBrokerPSO,42,1,37,192,229,1,1
DatacenterBrokerPSO,142,4,20,214,234,1,1
DatacenterBrokerPSO,80,3,26,209,235,1,1
DatacenterBrokerPSO,24,0,28,209,237,1,1
DatacenterBrokerPSO,138,7,19,219,238,1,1
DatacenterBrokerPSO,35,8,24,215,239,1,1
DatacenterBrokerPSO,141,7,17,238,255,1,1
DatacenterBrokerPSO,47,1,29,229,258,1,1
DatacenterBrokerPSO,72,6,59,199,258,1,1
DatacenterBrokerPSO,39,8,20,239,260,1,1
DatacenterBrokerPSO,27,0,29,237,266,1,1
DatacenterBrokerPSO,52,8,17,260,277,1,1
DatacenterBrokerPSO,56,1,30,258,288,1,1
DatacenterBrokerPSO,29,0,24,266,290,1,1
DatacenterBrokerPSO,53,8,22,277,300,1,1
DatacenterBrokerPSO,75,6,49,258,308,1,1
DatacenterBrokerPSO,58,1,27,288,315,1,1
DatacenterBrokerPSO,31,0,28,290,318,1,1
DatacenterBrokerPSO,107,5,152,167,320,1,1
DatacenterBrokerPSO,57,8,23,300,323,1,1
DatacenterBrokerPSO,60,8,17,323,341,1,1
DatacenterBrokerPSO,45,0,24,319,342,1,1
DatacenterBrokerPSO,99,1,31,315,345,1,1
DatacenterBrokerPSO,61,8,20,341,361,1,1
DatacenterBrokerPSO,48,0,22,342,364,1,1
DatacenterBrokerPSO,91,6,58,308,366,1,1
DatacenterBrokerPSO,105,1,29,345,374,1,1
DatacenterBrokerPSO,81,2,168,207,375,1,1
DatacenterBrokerPSO,62,8,23,361,384,1,1
DatacenterBrokerPSO,49,0,21,365,385,1,1
DatacenterBrokerPSO,106,1,29,374,404,1,1
DatacenterBrokerPSO,63,8,21,384,405,1,1
DatacenterBrokerPSO,119,6,42,366,408,1,1
DatacenterBrokerPSO,54,0,23,386,409,1,1
DatacenterBrokerPSO,73,8,24,405,428,1,1
DatacenterBrokerPSO,113,1,26,404,430,1,1
DatacenterBrokerPSO,65,0,26,409,435,1,1
DatacenterBrokerPSO,77,8,21,429,449,1,1
DatacenterBrokerPSO,71,0,25,435,460,1,1
DatacenterBrokerPSO,125,6,53,408,462,1,1
DatacenterBrokerPSO,85,8,17,450,467,1,1
DatacenterBrokerPSO,123,1,38,430,468,1,1
DatacenterBrokerPSO,131,5,155,320,475,1,1
DatacenterBrokerPSO,79,0,20,460,480,1,1
DatacenterBrokerPSO,86,8,24,467,490,1,1
DatacenterBrokerPSO,127,1,27,468,495,1,1
DatacenterBrokerPSO,87,0,23,480,503,1,1
DatacenterBrokerPSO,88,8,23,490,513,1,1
DatacenterBrokerPSO,139,6,60,462,521,1,1
DatacenterBrokerPSO,147,1,29,496,525,1,1
DatacenterBrokerPSO,89,0,23,504,527,1,1
DatacenterBrokerPSO,92,8,24,513,538,1,1
DatacenterBrokerPSO,90,0,28,527,555,1,1
DatacenterBrokerPSO,94,8,21,538,559,1,1
DatacenterBrokerPSO,146,6,43,521,564,1,1
DatacenterBrokerPSO,84,2,191,375,566,1,1
DatacenterBrokerPSO,97,8,19,559,579,1,1
DatacenterBrokerPSO,93,0,24,555,579,1,1
DatacenterBrokerPSO,102,8,21,579,600,1,1
DatacenterBrokerPSO,95,0,21,579,600,1,1
DatacenterBrokerPSO,149,5,134,475,609,1,1
DatacenterBrokerPSO,148,6,48,564,612,1,1
DatacenterBrokerPSO,104,8,18,600,618,1,1
DatacenterBrokerPSO,96,0,29,600,629,1,1
DatacenterBrokerPSO,110,8,22,618,640,1,1
DatacenterBrokerPSO,98,0,23,629,652,1,1
DatacenterBrokerPSO,111,8,22,640,662,1,1
DatacenterBrokerPSO,100,0,26,652,678,1,1
DatacenterBrokerPSO,112,8,20,662,682,1,1
DatacenterBrokerPSO,117,8,17,682,699,1,1
DatacenterBrokerPSO,101,0,29,678,708,1,1
DatacenterBrokerPSO,118,8,18,699,717,1,1
DatacenterBrokerPSO,103,0,24,708,732,1,1
DatacenterBrokerPSO,126,8,18,717,735,1,1
DatacenterBrokerPSO,108,0,23,732,755,1,1
DatacenterBrokerPSO,129,8,21,735,755,1,1
DatacenterBrokerPSO,114,0,22,755,777,1,1
DatacenterBrokerPSO,130,8,23,756,778,1,1
DatacenterBrokerPSO,135,8,22,778,801,1,1
DatacenterBrokerPSO,115,0,29,777,806,1,1
DatacenterBrokerPSO,136,8,20,801,821,1,1
DatacenterBrokerPSO,116,0,22,806,828,1,1
DatacenterBrokerPSO,137,8,20,821,841,1,1
DatacenterBrokerPSO,120,0,27,828,855,1,1
DatacenterBrokerPSO,140,8,20,841,861,1,1
DatacenterBrokerPSO,121,0,25,855,879,1,1
DatacenterBrokerPSO,143,8,24,861,885,1,1
DatacenterBrokerPSO,144,8,18,885,903,1,1
DatacenterBrokerPSO,132,0,24,880,904,1,1
DatacenterBrokerPSO,145,8,19,903,922,1,1
DatacenterBrokerPSO,134,0,26,904,929,1,1
DatacenterBrokerHeuristic,0,7,16,0,16,1,1
DatacenterBrokerHeuristic,2,4,17,0,17,1,1
DatacenterBrokerHeuristic,4,8,25,0,25,1,1
DatacenterBrokerHeuristic,18,3,27,0,27,1,1
DatacenterBrokerHeuristic,1,0,29,0,29,1,1
DatacenterBrokerHeuristic,12,1,35,0,35,1,1
DatacenterBrokerHeuristic,11,7,21,17,38,1,1
DatacenterBrokerHeuristic,16,4,22,17,40,1,1
DatacenterBrokerHeuristic,25,8,19,25,44,1,1
DatacenterBrokerHeuristic,7,0,23,30,52,1,1
DatacenterBrokerHeuristic,43,3,28,27,55,1,1
DatacenterBrokerHeuristic,33,7,17,38,55,1,1
DatacenterBrokerHeuristic,3,6,56,0,56,1,1
DatacenterBrokerHeuristic,46,4,17,40,57,1,1
DatacenterBrokerHeuristic,28,8,18,44,62,1,1
DatacenterBrokerHeuristic,13,1,36,35,72,1,1
DatacenterBrokerHeuristic,54,4,19,57,75,1,1
DatacenterBrokerHeuristic,8,0,24,52,77,1,1
DatacenterBrokerHeuristic,42,7,22,55,77,1,1
DatacenterBrokerHeuristic,47,3,27,55,82,1,1
DatacenterBrokerHeuristic,31,8,24,62,86,1,1
DatacenterBrokerHeuristic,80,4,18,75,93,1,1
DatacenterBrokerHeuristic,49,7,16,77,93,1,1
DatacenterBrokerHeuristic,21,1,29,72,100,1,1
DatacenterBrokerHeuristic,9,0,29,77,106,1,1
DatacenterBrokerHeuristic,41,8,25,86,111,1,1
DatacenterBrokerHeuristic,15,6,56,56,112,1,1
DatacenterBrokerHeuristic,53,3,32,82,114,1,1
DatacenterBrokerHeuristic,83,4,23,93,116,1,1
DatacenterBrokerHeuristic,55,7,22,93,116,1,1
DatacenterBrokerHeuristic,5,5,122,0,122,1,1
DatacenterBrokerHeuristic,10,0,23,106,129,1,1
DatacenterBrokerHeuristic,45,8,20,112,131,1,1
DatacenterBrokerHeuristic,39,1,31,100,131,1,1
DatacenterBrokerHeuristic,95,4,16,116,132,1,1
DatacenterBrokerHeuristic,56,7,18,116,134,1,1
DatacenterBrokerHeuristic,58,3,25,114,139,1,1
DatacenterBrokerHeuristic,114,4,17,132,150,1,1
DatacenterBrokerHeuristic,48,8,19,131,150,1,1
DatacenterBrokerHeuristic,59,7,18,134,152,1,1
DatacenterBrokerHeuristic,27,0,29,129,158,1,1
DatacenterBrokerHeuristic,51,1,27,132,159,1,1
DatacenterBrokerHeuristic,60,3,24,139,163,1,1
DatacenterBrokerHeuristic,61,7,18,152,170,1,1
DatacenterBrokerHeuristic,23,6,59,113,171,1,1
DatacenterBrokerHeuristic,120,4,21,150,172,1,1
DatacenterBrokerHeuristic,65,8,22,150,172,1,1
DatacenterBrokerHeuristic,50,0,29,158,187,1,1
DatacenterBrokerHeuristic,63,7,19,170,189,1,1
DatacenterBrokerHeuristic,77,1,32,159,191,1,1
DatacenterBrokerHeuristic,71,8,21,172,193,1,1
DatacenterBrokerHeuristic,130,4,22,172,193,1,1
DatacenterBrokerHeuristic,64,3,33,163,196,1,1
DatacenterBrokerHeuristic,14,2,199,0,199,1,1
DatacenterBrokerHeuristic,52,0,21,187,208,1,1
DatacenterBrokerHeuristic,74,7,23,189,212,1,1
DatacenterBrokerHeuristic,107,8,21,193,215,1,1
DatacenterBrokerHeuristic,79,1,26,191,217,1,1
DatacenterBrokerHeuristic,139,4,24,193,217,1,1
DatacenterBrokerHeuristic,29,6,49,172,220,1,1
DatacenterBrokerHeuristic,69,3,32,197,228,1,1
DatacenterBrokerHeuristic,88,7,21,212,233,1,1
DatacenterBrokerHeuristic,108,8,19,215,234,1,1
DatacenterBrokerHeuristic,62,0,27,208,235,1,1
DatacenterBrokerHeuristic,81,1,29,217,246,1,1
DatacenterBrokerHeuristic,89,7,18,233,251,1,1
DatacenterBrokerHeuristic,66,0,20,235,255,1,1
DatacenterBrokerHeuristic,142,8,22,234,255,1,1
DatacenterBrokerHeuristic,75,3,29,228,257,1,1
DatacenterBrokerHeuristic,98,7,18,251,268,1,1
DatacenterBrokerHeuristic,146,8,18,255,274,1,1
DatacenterBrokerHeuristic,82,1,28,246,275,1,1
DatacenterBrokerHeuristic,30,6,56,220,276,1,1
DatacenterBrokerHeuristic,68,0,25,255,281,1,1
DatacenterBrokerHeuristic,122,7,16,269,285,1,1
DatacenterBrokerHeuristic,86,3,33,258,291,1,1
DatacenterBrokerHeuristic,6,5,173,122,296,1,1
DatacenterBrokerHeuristic,127,7,16,285,301,1,1
DatacenterBrokerHeuristic,76,0,22,281,303,1,1
DatacenterBrokerHeuristic,101,1,37,275,312,1,1
DatacenterBrokerHeuristic,87,3,27,291,318,1,1
DatacenterBrokerHeuristic,131,7,20,301,321,1,1
DatacenterBrokerHeuristic,84,0,26,303,330,1,1
DatacenterBrokerHeuristic,35,6,57,276,333,1,1
DatacenterBrokerHeuristic,141,7,17,321,338,1,1
DatacenterBrokerHeuristic,116,1,28,312,340,1,1
DatacenterBrokerHeuristic,112,3,28,318,346,1,1
DatacenterBrokerHeuristic,94,0,25,330,355,1,1
DatacenterBrokerHeuristic,144,7,17,338,355,1,1
DatacenterBrokerHeuristic,117,3,24,346,370,1,1
DatacenterBrokerHeuristic,136,1,31,340,371,1,1
DatacenterBrokerHeuristic,36,6,45,334,378,1,1
DatacenterBrokerHeuristic,99,0,24,355,379,1,1
DatacenterBrokerHeuristic,137,1,30,371,401,1,1
DatacenterBrokerHeuristic,125,3,31,370,402,1,1
DatacenterBrokerHeuristic,103,0,24,379,404,1,1
DatacenterBrokerHeuristic,20,2,208,199,406,1,1
DatacenterBrokerHeuristic,105,0,23,404,426,1,1
DatacenterBrokerHeuristic,133,3,32,402,433,1,1
DatacenterBrokerHeuristic,37,6,57,378,435,1,1
DatacenterBrokerHeuristic,106,0,23,426,450,1,1
DatacenterBrokerHeuristic,17,5,157,296,453,1,1
DatacenterBrokerHeuristic,140,3,28,434,462,1,1
DatacenterBrokerHeuristic,109,0,20,450,470,1,1
DatacenterBrokerHeuristic,67,6,46,435,481,1,1
DatacenterBrokerHeuristic,124,0,30,470,500,1,1
DatacenterBrokerHeuristic,128,0,23,500,522,1,1
DatacenterBrokerHeuristic,73,6,56,481,538,1,1
DatacenterBrokerHeuristic,134,0,26,523,548,1,1
DatacenterBrokerHeuristic,85,6,40,538,578,1,1
DatacenterBrokerHeuristic,19,5,143,453,596,1,1
DatacenterBrokerHeuristic,22,2,208,406,615,1,1
DatacenterBrokerHeuristic,92,6,58,578,636,1,1
DatacenterBrokerHeuristic,93,6,48,636,685,1,1
DatacenterBrokerHeuristic,97,6,46,685,731,1,1
DatacenterBrokerHeuristic,24,5,166,596,762,1,1
DatacenterBrokerHeuristic,32,2,154,615,768,1,1
DatacenterBrokerHeuristic,100,6,53,731,783,1,1
DatacenterBrokerHeuristic,104,6,44,783,827,1,1
DatacenterBrokerHeuristic,111,6,53,827,880,1,1
DatacenterBrokerHeuristic,113,6,41,880,921,1,1
DatacenterBrokerHeuristic,26,5,166,762,928,1,1
DatacenterBrokerHeuristic,57,2,200,768,969,1,1
DatacenterBrokerHeuristic,115,6,58,921,979,1,1
DatacenterBrokerHeuristic,118,6,42,980,1021,1,1
DatacenterBrokerHeuristic,121,6,49,1021,1070,1,1
DatacenterBrokerHeuristic,34,5,149,928,1077,1,1
DatacenterBrokerHeuristic,70,2,144,969,1112,1,1
DatacenterBrokerHeuristic,126,6,42,1071,1113,1,1
DatacenterBrokerHeuristic,129,6,49,1113,1162,1,1
DatacenterBrokerHeuristic,132,6,48,1162,1210,1,1
DatacenterBrokerHeuristic,38,5,176,1077,1254,1,1
DatacenterBrokerHeuristic,143,6,57,1210,1266,1,1
DatacenterBrokerHeuristic,78,2,167,1113,1280,1,1
DatacenterBrokerHeuristic,147,6,46,1267,1312,1,1
DatacenterBrokerHeuristic,40,5,136,1254,1390,1,1
DatacenterBrokerHeuristic,90,2,201,1280,1481,1,1
DatacenterBrokerHeuristic,44,5,159,1390,1548,1,1
DatacenterBrokerHeuristic,96,2,205,1481,1686,1,1
DatacenterBrokerHeuristic,72,5,174,1548,1723,1,1
DatacenterBrokerHeuristic,110,2,186,1686,1873,1,1
DatacenterBrokerHeuristic,91,5,171,1723,1894,1,1
DatacenterBrokerHeuristic,119,2,151,1873,2024,1,1
DatacenterBrokerHeuristic,102,5,147,1895,2042,1,1
DatacenterBrokerHeuristic,135,5,156,2042,2198,1,1
DatacenterBrokerHeuristic,123,2,214,2024,2237,1,1
DatacenterBrokerHeuristic,145,5,133,2198,2331,1,1
DatacenterBrokerHeuristic,138,2,175,2238,2413,1,1
DatacenterBrokerHeuristic,148,5,142,2331,2473,1,1
DatacenterBrokerHeuristic,149,5,133,2473,2606,1,1
